seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,10,1,-0.29744038121798866,-0.9983921210316035,9.995655505440308,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,100,1,7.158068748603639,-0.35004147048128825,4.0500471330656875,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,20,1,6.0668290874956705,-0.8630482897760869,1.0041256835440657,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,200,1,27.638205462518247,0.03090687191823595,1.000019502183135,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,300,1,50.005328567495106,0.5872287047604771,1.0000000041079402,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.005,50,1,2.9386269854529425,-0.747189160306502,3.5943533220881396,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,10,1,7.459379866325102,-0.7438624315886331,1.0041095269379567,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,100,1,41.337438729236325,0.11585995307081824,1.0000031572367836,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,20,1,10.67463855746347,-0.4954243011195234,2.92310012770292,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,200,1,109.62099053582293,1.393254203411574,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,300,1,191.88887215077276,1.953065945132283,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.01,50,1,31.492148287383106,-0.22701278552830784,1.1143932484430363,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,10,1,114.05143924578985,1.3996259107213955,1.0000119643542624,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,100,1,741.5393953983926,2.84554120893573,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,20,1,170.1925012159803,2.8915196865153994,1.0000000000774945,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,200,1,1468.3888302870405,7.206977377737223,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,300,1,620.7182285705487,3.0792756489220032,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.05,50,1,170.97887197706066,1.561976283745137,1.0000047842827078,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,10,1,920.5169471600942,6.272494835646621,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,100,1,812.8541809035377,2.274460787058803,1.0,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,394.6273936897952,6.713328716798002,1.7844647246387255,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,200,1,0.1601917557484276,0.04684416291776544,229.8556745481882,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,300,1,0.07944069934394182,0.019899519854786135,389.8083922177597,512
3,Banana,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,409.56716005840724,4.019592324269947,1.0562986563946595,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,10,1,-0.9879562876925112,-1.26443801662863,234.13420703106422,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,100,1,-0.6796415771461168,-1.1213835410149355,44.28021644432802,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,20,1,-0.9475778304398768,-1.2289859650241837,146.0299858600556,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,200,1,-0.2727642730338742,-0.9675994324654816,27.447601593844325,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,300,1,0.06289683971639182,-0.9358893586523616,12.020069618042417,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.001,50,1,-0.9538503600924839,-1.2272728907149972,218.62143697370743,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,10,1,-0.9317229304260275,-1.2072672393804822,200.17452060917938,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,100,1,-0.20054232053780563,-0.9535965068587772,26.655506281643635,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,20,1,-0.8582292886689844,-1.1802287838704248,125.54283332516762,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,200,1,1.9734417676315035,-0.7982245964267362,3.216011468258499,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,300,1,7.541765585408322,-0.5829166672165309,1.043585011597003,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.005,50,1,-0.5701561792008611,-1.1134607227401594,16.530267179100765,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-0.8012951413790663,-1.1698227343992265,98.95605305513659,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,1.1220710621920151,-0.8474166822477072,3.4563959016287717,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,-0.7146508513416201,-1.1211356541701996,68.13600657567731,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,200,1,4.076391391211902,-0.5946391368553123,1.5546610990735699,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,300,1,18.579969694425028,-0.43595165121822516,1.0000017338476614,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,4.602141150440477,-1.0212060007029535,1.0096979473960257,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.3809198360003476,-1.0272100159798085,13.984439229634066,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,7.901697987226279,-0.5866123289027653,1.0350003757273425,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,2.1011545608160196,-0.8999273290917962,1.3031922683253128,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,200,1,27.39675551982077,0.039201217866450824,1.0000028253093252,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,300,1,19.25125215652967,0.20615586068085676,1.6728930380327225,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,7.243635947194355,-0.7843575167187982,1.003909298872065,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,1.3592071837097164,-0.9354613096184147,1.645850075454891,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,17.980697654588155,-0.1890028609052331,1.1737242164132016,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,6.923123065425998,-0.7601884780397798,1.0340166258434371,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,200,1,23.582780501950747,0.11695649643794714,1.3021272358160196,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,300,1,49.43281840591029,0.6960785447915154,1.0017607106831807,512
3,Banana,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,13.28741248407795,-0.4792513436938658,1.0145646327463105,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,10,1,-0.9534364708507388,-1.2854832788240367,162.030824651413,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,100,1,-0.9361059007114259,-1.2445181758010413,116.20196399765702,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,20,1,-0.9369905489074357,-1.2454018115409535,117.9658514172308,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,200,1,-0.9237465950281081,-1.261983535781128,142.11425584207288,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,300,1,-0.9345335311526624,-1.2456407857451717,110.7947717883685,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.001,50,1,-0.9485739446903096,-1.2856667909317268,151.5501319332974,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-0.9610576784789577,-1.2849429740339198,176.85139056212824,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-0.905384766697777,-1.240115857242621,86.79699905451507,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-0.9501700206285602,-1.2476708928270461,136.32468200050224,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,200,1,-0.9266112551632535,-1.2596101831800692,138.87665477402513,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,300,1,-0.9003978435203868,-1.2287441506376073,108.69716750571602,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-0.9338878407852915,-1.2823529938067153,124.77121861434142,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.9674683540215421,-1.2836613793516514,192.18750154178875,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-0.904334313100061,-1.2240302989996725,106.65351366104879,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-0.9654509245143892,-1.2489167572229911,160.53493748580362,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,200,1,-0.8194185987318674,-1.2131991152231028,55.22526593359217,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,300,1,-0.6873502752992442,-1.178751549734352,24.031910756888852,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.9636848313221238,-1.2829387831155112,183.62848094300136,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.9484119529629824,-1.2533946629353405,205.6365745797118,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.7226189139154933,-1.086695379702058,43.86808442594234,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.9541442110665308,-1.2180651516249423,200.48905436075435,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.1430245682462763,-0.9120697121796553,33.478516997983064,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,1.930509975079084,-0.8615679571925278,1.2308066957722381,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.8554842738008483,-1.1886232453615133,76.83145833263039,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.9064644742125756,-1.2142759438262924,166.64217325171273,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,0.07646219933890563,-0.8622949762860255,18.34289475066234,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.621188223730182,-1.133216426569532,40.65139477591562,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,3.0051156908183225,-0.655684836746204,1.9709191463984215,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,4.40057573026989,-0.6048449240663271,2.762823586796303,512
3,Banana,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.47239644019780425,-1.0828573975784392,11.71614249180544,512
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,200,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,300,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,200,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,300,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,10,1,-0.8871606405358197,-1.2582350584548416,71.55685342305456,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,100,1,-0.8967320927220657,-1.1003778704214209,201.8086561885783,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,20,1,-0.9869600100804776,-1.2304094406350143,212.90541182669642,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,200,1,-0.7812799166853113,-1.0490192404790313,147.7034102449647,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,300,1,-0.6669315801197842,-0.9791011301928015,56.73453732930695,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.001,50,1,-0.12249896923118886,-1.2115880614889585,2.8591889110491127,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,10,1,-0.8117178910464027,-1.1155264793882085,67.59106838349273,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,100,1,-0.462077254619075,-0.7533510436438142,133.87013836616435,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,20,1,-0.7503649347540335,-1.0307089045820073,83.84676163550058,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,200,1,-0.44565095233969476,-0.6980916667518181,153.70775095126086,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,300,1,-0.2994224722140011,-0.5395630852040585,125.77649284650143,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.005,50,1,-0.724850035989637,-0.9535580052827225,133.19233603008877,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,10,1,-0.5020182468290564,-0.9849207489442157,21.93444205933539,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,100,1,-0.37510382881961757,-0.5837055789346929,93.41524876962234,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,20,1,-0.25045070623201227,-0.8585874886446642,11.355483109151209,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,200,1,-0.010867528903859558,-0.4090079497562656,41.2244709381776,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,300,1,-0.14486323369422038,-0.3242676794070436,204.98109820339226,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.01,50,1,-0.4331095542609278,-0.7454579924530667,37.56149110629876,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,10,1,-0.35304536990288504,-0.57135929591688,235.83504466142904,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,100,1,0.006491327511670697,-0.09618995918519159,306.94788131707895,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,20,1,-0.17346215708985557,-0.33521462207910396,292.1361048774653,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,200,1,0.013396310123088284,-0.022055338605762434,451.60034905978546,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,300,1,-0.005934774865773207,-0.025263263077677296,489.87882720433345,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.05,50,1,-0.0933635045233272,-0.2140394985680768,348.74697860437306,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,10,1,-0.11407099818034805,-0.3548386104920997,238.14000840501413,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,100,1,0.0178963076283436,-0.013578699335050083,476.7002137798799,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,20,1,-0.018394159290571643,-0.16861277958737061,336.380539250379,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,200,1,-0.0010260089249509718,-0.012047767488129652,500.0462406065721,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,300,1,-0.0011238119622714038,-0.008212737364076397,504.962776047186,512
3,Banana,MF.IRFMixFlow,MF.HMC,0.1,50,1,-0.015756757285221745,-0.08405324724139825,429.27642224125253,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,10,1,-0.9897978386350124,-1.272956106960171,238.01860415850763,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,100,1,-0.8557633012741359,-1.161882059372807,74.37185783985531,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,20,1,-0.9661682007117589,-1.2360025521779363,172.5158886086722,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,200,1,-0.8076468599393998,-1.109789379712665,120.07678617299356,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,300,1,-0.8055257549588921,-1.062722739746003,124.51694778486748,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.001,50,1,-1.0082851885103663,-1.2495956853933223,259.7945945160998,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,10,1,-0.8671724632860096,-1.2293004358361634,75.30394122448368,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,100,1,-0.8720365322576553,-1.0431278695434145,241.33695019632697,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,20,1,-0.9917051988241097,-1.2083594056236477,247.97093820636667,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,200,1,-0.8127085731224009,-1.0124003512968245,189.08967348789642,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,300,1,-0.4469380120132218,-0.9001990201593556,27.076961873222277,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.005,50,1,-0.5460230884136505,-1.1650523381744369,7.917215185495176,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,10,1,-0.6500566795811045,-1.213442736817122,12.130537712090808,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,100,1,-0.8147889368733248,-0.9871952582915606,226.52601030542962,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,20,1,-0.83798454178915,-1.1741484587762232,41.2321549041058,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,200,1,-0.24431447229032255,-0.9169990700534305,7.190661004467676,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,300,1,-0.5401232954005479,-0.8295804914432328,51.17717028977587,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.01,50,1,-0.25312488640043806,-1.1358334219115256,3.4757272001297266,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,10,1,-0.834583907477449,-1.136785592817123,90.74289434784295,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,100,1,-0.656036201954902,-0.837592486999875,208.83065505887487,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,20,1,-0.8956761164344913,-1.0627859140866218,222.6288733483517,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,200,1,-0.28522135668814386,-0.708554644251881,38.07482999313312,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,300,1,-0.44243337816977757,-0.5951383236214912,292.0053560284793,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.05,50,1,-0.5440258138345433,-0.9668492398995013,28.516516990050018,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.45730482582758736,-1.0690232740680028,9.791837146789105,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.4546951586656016,-0.7169130564652745,126.87537606886524,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,20,1,-0.7315685069963047,-0.9684760091908646,113.3417330425671,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,200,1,-0.4506785087551348,-0.6216754129745318,208.56107839737155,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,300,1,-0.24497843408226228,-0.4991018666948489,101.33656945067975,512
3,Banana,MF.IRFMixFlow,MF.MALA,0.1,50,1,-0.05894418638996246,-0.8674307667466704,7.0167850651612,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-0.9532485686920023,-1.2854768132628989,161.83490094428095,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-0.9329473139702396,-1.2449080637296295,112.23068940410575,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-0.9345051114487646,-1.2452528107193408,115.07863471332016,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,200,1,-0.9253831699740198,-1.2628318539974839,145.13966219620374,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,300,1,-0.930902776618642,-1.2442204081492028,108.71854967983944,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-0.9500338200132772,-1.285572087210383,154.0571098235674,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-0.9603658349072619,-1.2848638004029576,176.12108724700337,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-0.9224399303856954,-1.2434721476237143,95.99433994851611,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-0.9386158451630466,-1.2469051204192305,120.18426936502426,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,200,1,-0.9346383873864532,-1.260406079984114,150.26940059900622,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,300,1,-0.8908604491566363,-1.2322004494235343,71.4487222456448,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-0.9431042656214919,-1.2843172767035815,136.14167491179782,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-1.0162025863993298,-1.3248860706810348,187.41434961101922,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-0.9684112007646224,-1.283768439288448,192.86670333914486,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-0.9127402089081853,-1.2360819478515863,86.92798544651482,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-0.9434757198352903,-1.2479501706532066,126.31697594409898,512
3,Banana,MF.IRFMixFlow,MF.RWMH,0.01,200,1,-0.9050099419225566,-1.2369930371760183,120.39817172012599,512
