seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.5966855785162322,-0.8320560527078437,365.29892900777907,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.5432996345004346,-0.7415083391468132,311.6399376267644,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-0.5819902343035093,-0.8162205007502163,352.0797101885193,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,200,1,-0.492636435736153,-0.6800024666774054,268.6673998271404,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,300,1,-0.4310521511037484,-0.6249845605554397,229.80683042404752,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.5561652082081983,-0.7819645012189468,304.3129727582742,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-0.5759971914127027,-0.8148334148506027,335.50477556547617,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,-0.47279044245332624,-0.6665982855116168,242.87327768535923,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.569343848729063,-0.7893497976091614,346.9358845286004,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,200,1,-0.43928747815469205,-0.5919275457167189,284.41606194795474,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,300,1,-0.3603494234111091,-0.519868924055912,272.65349659947964,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.5200083876249684,-0.7262798004313563,279.9868186994495,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,0,1,-0.6274220523037224,-0.8530410330272825,386.5542870278626,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,10,1,-0.5519507259674485,-0.7773728500460517,318.70180267698925,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,100,1,-0.39405970770711196,-0.5618032013032765,306.9804935571694,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,20,1,-0.5410827948597747,-0.7365413504771232,347.74866889432747,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,200,1,-0.255786633872348,-0.4515744250874377,258.96474305920214,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,300,1,-0.21556865314012708,-0.38346677515297267,304.4653808237526,512
5,Cross,MF.DeterministicMixFlow,MF.RWMH,0.2,50,1,-0.47069457301549544,-0.6528405223863226,287.689315203111,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,1,-0.6112907202757052,-0.8296994283334583,378.3634232594352,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,1,-0.5360402476464392,-0.7149096121081584,308.5836741540533,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,1,-0.37852492642538493,-0.5051360339413008,376.44305727429145,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,1,-0.5030774512079477,-0.6551323689121888,385.07749477815696,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,200,1,-0.19439970022486808,-0.41847941972457553,83.81312937593931,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,300,1,22.091345035089812,-0.31645393455137083,1.0000000004095235,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,1,-0.44909789277141776,-0.5817446892083616,378.36541966307385,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,1,-0.6112907202757052,-0.8296994283334583,378.3634232594352,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,1,-0.35547797325662067,-0.5060090506151641,294.8835911747278,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,1,-0.08241186250629351,-0.17930718346959656,369.0685420578564,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,1,-0.2796422364183746,-0.4251862634312891,283.4691833642862,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,200,1,-0.09840879784136547,-0.15353744049627113,446.3257254177372,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,300,1,-0.12263350707265452,-0.16352654848180787,466.0314499219207,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,1,-0.1020716072717649,-0.2619298222098639,279.8370311140068,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,1,-0.6112907202757052,-0.8296994283334583,378.3634232594352,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,1,-0.1644763581911457,-0.3763572527332253,293.01908743461587,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,1,0.11567923941974634,-0.04204659399632919,344.20599993237215,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,1,-0.06828216475027649,-0.26210258449907814,312.57367294819824,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,200,1,0.10977228575352971,-0.041624024051001594,367.3701994426075,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,300,1,0.20221079520051255,0.05353984043381078,368.041810320025,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,1,0.21169490995731,-0.05625083273992479,123.65782894548583,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,0,1,-0.6112907202757052,-0.8296994283334583,378.3634232594352,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,10,1,0.024873434572976194,-1.8147209437167555,20.61712941196564,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,100,1,NaN,NaN,NaN,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,20,1,12.759921926742436,-2.636323709445465,1.000041872655793,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,200,1,NaN,NaN,NaN,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,300,1,NaN,NaN,NaN,512
5,Cross,MF.DeterministicMixFlow,MF.uncorrectHMC,0.2,50,1,16.235130757096854,-2.4889550939755325,1.0000296944588654,512
