seed,target,flowtype,kernel,step_size,flow_length,nchains,logZ,elbo,ess,nparticles
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.1,20,1,835.1524596291205,2.801832642816999,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.1,250,1,7046.052248386465,32.61406439782498,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.HMC,0.1,50,1,3556.0660953562474,13.035640289968317,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.001,10,1,-0.42661525743672435,-1.8296368108802408,2.851797029022618,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.001,100,1,-0.3802721413374446,-1.7233906379397474,3.9826793272172067,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.001,20,1,-1.1469091594289047,-1.8463189532129263,30.04587261789711,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.001,250,1,-0.14025410413683304,-1.5850634191359032,9.126391754708461,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.001,50,1,-0.4690839939176854,-1.7705062779749625,3.860258271479931,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.005,10,1,-0.40460588334403536,-1.7581434663860744,5.26433656636512,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.005,100,1,-0.06683663614644786,-1.4891470775315199,17.812602478118716,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.005,20,1,-0.8598727557509269,-1.765093156098863,23.14353187918668,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.005,250,1,4.306619893399923,-1.3555065102381303,1.0239917218502972,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.005,50,1,-0.5855000650060047,-1.638410414632956,16.034785065602048,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.01,10,1,-0.265382363982126,-1.7203977296404458,4.636027587328401,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.01,100,1,3.225978232172234,-1.313770868967048,1.5315999472251685,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.01,20,1,0.021821097886481233,-1.7126356300392858,5.044943315502968,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.01,250,1,5.923769199577385,-1.1018232681199114,1.054317413685703,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.01,50,1,-0.12137066545741693,-1.5523386634060035,6.452053655306162,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.05,10,1,-0.1829547047724338,-1.5879770177964696,6.700976135042244,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.05,100,1,24.599583258803744,-0.6660325381830026,1.001222709232726,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.05,20,1,2.412591964512486,-1.517920645896719,1.2751817364520595,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.05,250,1,40.05282001388124,-0.29400299008368314,1.0111552590124704,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.05,50,1,4.57801902689985,-1.2093016085434818,1.1554148008481213,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.1,10,1,-0.33913156288518564,-1.5462366373867271,13.914471334850456,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.1,100,1,31.32242737928723,-0.40280613293579176,1.0000192395764775,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.1,20,1,-0.6003618557817845,-1.4096286076576658,63.36552352535027,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.1,250,1,103.71263505258446,0.09072683996608882,1.0,1024
1,Funnel,MF.DeterministicMixFlow,MF.MALA,0.1,50,1,11.000163271545158,-1.0584486025996,1.01900684846188,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.001,10,1,-0.6228781561303958,-1.885836904091762,3.816203720486098,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.001,100,1,-1.2825962508975772,-1.883269725121317,68.09775909555344,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.001,20,1,-1.2759788799110252,-1.883676706781522,66.29856630770365,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.001,250,1,-0.6194081625777592,-1.880219897222715,3.776103685679169,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.001,50,1,-0.5802217357046793,-1.8859254225596163,3.5211790584920104,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.005,10,1,-0.6197387192351842,-1.8840118691446706,3.7927484191401395,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.005,100,1,-1.2661877539861512,-1.8726207447890313,48.20343627071999,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.005,20,1,-1.2690218072143908,-1.8826525093050959,59.368293804841336,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.005,250,1,-1.0087945207428675,-1.8471099195579168,12.94891800595153,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.005,50,1,-0.47057194196724605,-1.8856450038590005,2.941771575602782,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.01,10,1,-0.6197678746269313,-1.8858943015768037,3.7947698957080833,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.01,100,1,-1.2912365039306666,-1.8633128585391103,70.80074137118143,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.01,20,1,-1.2533455548897452,-1.876988255900016,51.93102472572672,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.01,250,1,-0.20967517112809464,-1.7866589909533366,2.446541101131986,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.01,50,1,-0.5069107065333425,-1.8741457562550816,3.0991150007639163,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.05,10,1,-0.372477595162616,-1.8448103993922425,2.678724250035991,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.05,100,1,-0.4897355754382007,-1.616492672584473,14.59947823893055,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.05,20,1,-1.1210972436132831,-1.8354326280543616,24.94945843498188,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.05,250,1,1.7035498839356924,-1.4404983434046734,1.4262511737831634,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.05,50,1,-0.11788654615861738,-1.7231582729968968,4.94438383904554,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.1,10,1,-1.0312062722240443,-1.7997340397955615,16.526839785840885,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.1,100,1,7.1982362078943405,-1.367151276839088,1.0114221751638524,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.1,20,1,-0.19305777279261882,-1.7349565948292254,2.9651547426072513,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.1,250,1,2.8471104046003743,-1.0719315088468944,4.416265543826435,1024
1,Funnel,MF.DeterministicMixFlow,MF.RWMH,0.1,50,1,-0.3681205037322002,-1.5794378017204203,14.636794554836275,1024
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.DeterministicMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.HMC,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.001,10,1,-0.7787176023791824,-1.865469850718623,5.388557677256977,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.001,100,1,-1.0631415555538393,-1.7098552948127506,30.59893889379806,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.001,20,1,-1.177061977672369,-1.844696355110907,28.973462183790424,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.001,250,1,-1.0665518668179912,-1.64615278813874,115.34167895997433,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.001,50,1,-0.6876321754941506,-1.8103648985974092,4.298543840929119,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.005,10,1,-0.8052691725725944,-1.7421387166304463,8.087119344365835,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.005,100,1,-0.7949941878127733,-1.2058800910042828,222.3633619542263,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.005,20,1,-0.24903184896474162,-1.641186105724889,2.8487381498652766,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.005,250,1,-0.5511823882898517,-0.9875762288042191,116.15077111020601,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.005,50,1,-0.8976057168138256,-1.4552663651348718,72.03238075148145,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.01,10,1,-0.9931537753938899,-1.5821185549995413,63.94996404430868,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.01,100,1,-0.527174295359683,-0.8536094078853614,318.90740870765194,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.01,20,1,-0.06661983129114102,-1.3834880074360707,2.911273009161121,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.01,250,1,-0.4165422831106911,-0.5759900316735748,522.4838647091552,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.01,50,1,-0.7638287924305631,-1.1615388396324133,236.90093754895253,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.05,10,1,-0.6932789811478015,-0.993556358675585,351.7737194586058,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.05,100,1,-0.4431594797644065,-0.5183587053478753,663.4024805574206,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.05,20,1,-0.5836447662058983,-0.76730963123799,655.477957692589,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.05,250,1,0.016301519390796493,-0.42873276907175295,10.061116003041077,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.05,50,1,-0.4415300810396241,-0.5945017207195312,546.4101264447534,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.1,10,1,-0.5860712409747846,-0.9188102313047393,171.15540178879775,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.1,100,1,-0.403814632895231,-0.4876598960228048,674.8815918400597,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.1,20,1,-0.4695298661085614,-0.7472457199506092,49.4665872702458,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.1,250,1,-0.3077056591164373,-0.38573623620999176,366.4238631569709,1024
1,Funnel,MF.IRFMixFlow,MF.HMC,0.1,50,1,-0.48892886319511053,-0.604014784588422,693.5978903138823,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.001,10,1,-0.5868060375249753,-1.870596938775619,3.560865758604021,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.001,100,1,-1.2067486888836951,-1.7839806852672229,43.875945487040774,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.001,20,1,-1.2432909387555169,-1.8645988047392414,38.58436174388222,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.001,250,1,-1.1536700547467538,-1.7336885495270449,77.31381400704488,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.001,50,1,-0.730755237468677,-1.8502956660789533,4.364784350741315,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.005,10,1,-0.41767277877797326,-1.8513616553817802,2.790413450219073,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.005,100,1,-0.9092866097899099,-1.6395866008676312,28.150070888868033,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.005,20,1,-1.1036214160820395,-1.8169551249437392,23.77729643681836,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.005,250,1,-1.0422870593630948,-1.5703981442582768,116.21955262538654,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.005,50,1,-0.6733553634835356,-1.7720399207492694,4.26143814509563,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.01,10,1,-0.37722033389999865,-1.8353980687938183,2.63488268576876,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.01,100,1,-1.0733146800703084,-1.5575327167732707,92.87144360389858,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.01,20,1,-1.116530900851095,-1.7911971257003076,21.89388981400566,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.01,250,1,-0.907932882357442,-1.4429557609912005,124.45838005245164,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.01,50,1,-1.0326016412275587,-1.7086998515809626,24.412721651571804,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.05,10,1,-0.9174850468360898,-1.7564145209069528,14.990612002718544,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.05,100,1,-0.9248237571665454,-1.2904596294266688,168.17819623306633,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.05,20,1,-0.28904744280200756,-1.6633066041923619,3.0484374611772336,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.05,250,1,-0.6287338177141066,-1.0817355025544557,94.33258551396641,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.05,50,1,-0.7478397083852251,-1.498087715481438,20.972679470345913,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.1,10,1,-0.5639446552918397,-1.712746445246746,5.151441691583077,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.1,100,1,-0.8544547111579321,-1.1464400967448591,356.3971006228263,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.1,20,1,-1.2515529931070786,-1.5856728933852888,220.2650034907294,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.1,250,1,-0.7162425920287534,-0.9645167618835326,322.3173712585331,1024
1,Funnel,MF.IRFMixFlow,MF.MALA,0.1,50,1,-1.0203649514550337,-1.3962493788627923,201.20444899898806,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,10,1,-0.6168838045728924,-1.8858292392685851,3.7733739057193207,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,100,1,-1.2802780405967766,-1.8836802904156313,67.06009945206635,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,20,1,-1.2778216097996173,-1.8837998424153595,66.95050585885042,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,250,1,-0.6377660100570974,-1.8823093664813586,3.9108475957716022,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.001,50,1,-0.6165251481553113,-1.8860309822060795,3.7571526007624363,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,10,1,-0.5910614577731295,-1.8852596686384504,3.5981123504927797,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,100,1,-1.2581864956791202,-1.876895706513194,47.62349460544758,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,20,1,-1.2793827144392411,-1.8830795114133143,62.3083356721476,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,250,1,-0.8974213705295151,-1.8713203381236536,7.6006559351554674,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.005,50,1,-0.5845170299806073,-1.8851403822950596,3.502214247725199,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,10,1,-0.5654232898032445,-1.8856999521085809,3.4381984936423473,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,100,1,-1.2537949098451184,-1.8680737567753518,41.52284342533517,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,20,1,-1.2731320872507421,-1.8817388435206868,57.373755700560395,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,250,1,-0.7628988671625114,-1.8413872097337785,5.156643243831291,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.01,50,1,-0.5778484648158626,-1.8825062830459725,3.400235874394035,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,10,1,-0.40014092389654277,-1.86872917491092,2.702448254027757,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,100,1,-1.123244986092634,-1.7217465489435624,33.61229915503541,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,20,1,-1.2562359233277371,-1.857919357358552,39.30867185080965,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,250,1,-0.9686468797152115,-1.643335209980919,29.861948995182075,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.05,50,1,-0.9529882409003472,-1.8106349568889084,9.936723128322985,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,0,1,-0.9901693325319094,-1.8287318731281743,21.074953308775378,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,10,1,-0.33406581405597446,-1.8559595905403334,2.4665896141276504,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,100,1,-1.1325422751906284,-1.5898324138947446,80.05846249167769,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,20,1,-0.7946516143493261,-1.805165290065304,5.870758725067483,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,250,1,-1.0174117057458973,-1.430090582444875,162.99309147860117,1024
1,Funnel,MF.IRFMixFlow,MF.RWMH,0.1,50,1,-1.1820139360579365,-1.7324597235840127,71.29922670383611,1024
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.001,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.005,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.01,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.05,50,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,0,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,10,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,100,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,20,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,250,NaN,NaN,NaN,NaN,NaN
1,Funnel,MF.IRFMixFlow,MF.uncorrectHMC,0.1,50,NaN,NaN,NaN,NaN,NaN
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,0,1,-1.2364014668776298,-2.3661897558755993,37.91759321905977,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,10,1,-1.2434940947113136,-2.1684309785378693,56.18663834037839,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,100,1,-0.7313861235425749,-1.8194346014043692,9.202453972010865,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,20,1,-1.0724990790150821,-2.1687418382944808,15.731542731896587,1024
1,WarpedGaussian,MF.BackwardIRFMixFlow,MF.HMC,0.001,250,1,-0.3827018833635867,-1.5307760309558889,9.328737375907417,1024
